1809	563800fa.jpg	Nisekoi 2 [Webrip]	Nisekoi 2	Nisekoi: False Love (Season 2)
1810	56380259.jpg	Bannou Bunka Nekomusume DASH! 		All Purpose Cultural Cat Girl Nuku Nuku DASH!
1811	56394cc9.jpg	Nurarihyon no Mago (2012) 		
1812	56394ffe.jpg	Ojamajo Doremi Dokkaan! 		
1813	563bd569.jpg	One Piece 	One Piece	One Piece
1814	563bdb3a.jpg	Ore Monogatari!! 	My Love Story!!	My Love Story!!
1815	563bde2b.jpg	Pretty Rhythm: Rainbow Live 		
1816	563be034.jpg	Puchimas! Petit iDOLM@STER (2013)		Puchim@s! Petit iDOLM@STER OVAs
1817	563be2d2.jpg	Queen's Blade: Vanquished Queens		
1818	563be6bf.jpg	Rou Kyuu Bu! SS 		
1819	563d2cde.jpg	Sailor Moon Crystal	Sailor Moon Crystal	Sailor Moon Crystal
1820	563d3565.jpg	Saint Seiya		Knights of the Zodiac
1821	563d3606.jpg	Saint Seiya - Die Legende der karmesinroten Jugend		Saint Seiya: Legend of Crimson Youth
1822	563d38ae.jpg	Saint Seiya OVA 1 - The Hades Chapter Sanctuary		Saint Seiya: The Hades Chapter - Sanctuary
1823	563d39de.jpg	Saint Seiya OVA 2 - The Hades Chapter Inferno		Saint Saiya: The Hades Chapter - Inferno
1824	563d3fb7.jpg	Saki: Zenkoku Hen	Saki: The Nationals	Saki: The Nationals
1825	563d4098.jpg	Sakura Wars		Sakura Wars TV
1826	563d41e5.jpg	Sakurasou no Pet na Kanojo 		The Pet Girl of Sakurasou
1827	55624a30.jpg	Senki Zesshou Symphogear G	Symphogear G	Symphogear G
1828	563d48c8.jpg	Shin Cutey Honey 		New Cutey Honey
1829	563d4a89.jpg	Shingeki no Bahamut: Genesis [Liz Sub]	Rage of Bahamut: Genesis	Rage of Bahamut: Genesis
1830	563f8447.jpg	Shingeki no Bahamut: Roundup Soushuu Hen Roun	Rage of Bahamut: Genesis - Special 6.5 Zusammenfassung	Rage of Bahamut: Genesis - Special 6.5 Roundup
1831	563f8664.jpg	Shingeki no Kyojin OAD 		
1832	563f88cc.jpg	Shingeki no Kyojin - Picture Drama	Attack on Titan: Die Minifiguren-Show: "Flieg! Trainingskorps!"	Attack on Titan: Chibi Theatre: Fly,​ Cadets,​ Fly!
1833	563f8a2c.jpg	Shingeki no Kyojin: Kuinaki Sentaku 		
1834	563fcfd2.jpg	Knights of Sidonia Season 2	Knights of Sidonia Staffel 2	Knights of Sidonia: Battle for Planet Nine
1835	563fd1ea.jpg	Sister Princess: Re Pure 		Sister Princess: Re Pure
1836	563fd421.jpg	Soft Tennis OVA		Softenni!
1837	563fd683.jpg	Soukyuu no Fafner: Dead Aggressor Right of Left		Fafner in the Azure: Right of Left
1838	563fd8b2.jpg	Soukyuu no Fafner: Dead Aggressor Exodus	Fafner Exodus	Fafner Exodus
1839	563fdb33.jpg	Sugar Sugar Rune 		
1840	563fe035.jpg	Terra Formars: Bugs2 2599 		
1841	563fe124.jpg	The iDOLMaSTER: Shiny Festa 		
1842	563fe23d.jpg	Tokyo Mew Mew 		Mew Mew Power
1843	563fe2e0.jpg	Tsukimonogatari: Yotsugi Doll 		Tsukimonogatari: Yotsugi Doll
1844	563fe3b9.jpg	UFO Princess Valkyrie: Toki to Yume to Ginga no Utage 		UFO Ultramaiden Valkyrie 4: Banquet of Time, Dreams, and Galaxies
1845	564a30d9.jpg	Urusei Yatsura 		Urusei Yatsura
1846	564a3958.jpg	Walkure Romanze 	Walkure Romanze	Walkure Romanze
1847	564a48d9.jpg	Wooser no Sono Higurashi 	Wooser's Hand-to-Mouth Life	Wooser's Hand-to-Mouth Life
1848	564bbf30.jpg	Yuyushik		Yuyushiki
1849	564bc0cc.jpg	Yahari Ore no Seishun Lovecome wa Machigatte Iru Zoku 		My Teen Romantic Comedy: SNAFU TOO!
1850	564bc679.jpg	Yamada-kun to 7-nin no Majo (2015)	Yamada-kun and the Seven Witches	Yamada-kun and the Seven Witches
1851	564dde38.jpg	Comet Lucifer 	Comet Lucifer	Comet Lucifer
1852	564e559d.jpg	World Trigger 	World Trigger	World Trigger
1853	564e571f.jpg	Yoake Mae Yori Ruri Iro Na 		Brighter than Dawning Blue
1855	564e58de.jpg	Yondemasu yo Azazel san 		
1856	564e5aed.jpg	Zillions of Enemy X Ignition	Z/X: Ignition	Z/X: Ignition
1857	5af4a9da.jpg	One Piece Film Z [Liz Sub]	One Piece Z	One Piece: Film Z
1858	564e5eec.jpg	One Piece: Nami Special	One Piece: Episode of Nami - Die Tränen der Navigatorin. Die Verbundenheit der Kameraden	
1859	564e5fee.jpg	Inari Konkon Koi Iroha OAD 		Inari Kon Kon: Cicada Chorus
1860	564e60bf.jpg	Tales of Zestiria: Doushi no Yoake 	Tales of Zestiria: Dawn of the Shepherd	Tales of Zestiria: Dawn of the Shepherd
1861	564e63aa.jpg	Fate Kaleid Liner Prisma Illya Zwei Herz!	Fate/kaleid Liner PRISMA ILLYA 2wei Herz!	Fate/kaleid Liner PRISMA ILLYA 2wei Herz!
1862	564e6481.jpg	Ranpo Kitan: Game of Laplace		Rampo Kitan: Game of Laplace
1863	564e658f.jpg	The Samurai 		The Samurai
1864	564e6678.jpg	Go! Princess Precure Go! 		
1865	564eda32.jpg	Seirei Tsukai no Blade Dance 	Bladedance of Elementalers	Blade Dance of the Elementalers
1866	565126b0.jpg	Saint Seiya - Legend of Sanctuary		
1867	5651276c.jpg	Saint Seiya Heaven Chapter - Overture.		
1869	5651287d.jpg	Saint Seiya - Soushuuhen		
1870	56512dbe.jpg	Saint Seiya - Die Krieger des letzten heiligen Krieges		Saint Seiya: Warriors of the Final Holy Battle
1871	56512ef2.jpg	Saint Seiya Omega 		Saint Seiya Omega
1872	56512ff9.jpg	Thermae Romae x Yoyogi Animation Academy Collaboration 		
1873	56513311.jpg	Sengoku Basara: The Last Party		Sengoku Basara: Samurai Kings - The Last Party
1874	56513462.jpg	K: Missing Kings	K: Missing Kings - The Movie	K: Missing Kings
1875	565136e8.jpg	IS: Infinite Stratos 2 - World Purge Hen		IS: Infinite Stratos 2 - World Purge
1876	5651d711.jpg	Detektiv Conan: Der Scharfschütze aus einer anderen Dimension [Liz Sub]	Detektiv Conan: Der Scharfschütze aus einer anderen Dimension	
1877	56520587.jpg	Aikatsu! 3		Aikatsu!
1878	56520e22.jpg	Doki Doki Precure! Movie		
1879	56520fc2.jpg	Precure All Stars New Stage 3		
1880	56521325.jpg	PriPara 		
1881	565213e2.jpg	Show By Rock!!		Show by Rock!!
1883	565218a6.jpg	Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru [Liz Sub]	Beautiful Bones: Sakurako’s Investigation	Beautiful Bones: Sakurako’s Investigation
1884	56521ae8.jpg	Tamako Love Story 		Tamako Love Story
1885	565223e2.jpg	Baoh Raihousha 	Baoh	Baoh the Visitor
1886	5652286e.jpg	Cello Hiki no Gauche 	Goshu, der Cellist	
1887	565229fa.jpg	Tokyo Ravens 		Tokyo Ravens
1888	56522c64.jpg	Initial D Extra Stage 2		
1889	56523950.jpg	Sora no Method 		Celestial Method
1890	565239f4.jpg	Sora no Method: Aru Shoujo no Kyuujitsu 		
1891	565242c1.jpg	D Frag! OAD 		
1892	5652466e.jpg	Sengoku Collection 		Sengoku Collection
1893	56524a33.jpg	Taifuu no Noruda [Liz Sub]		Typhoon Noruda
1894	56524d02.jpg	Tamayura: Sotsugyou Shashin 		
1895	56524d6b.jpg	Tamayura 		Tamayura
1896	56524e91.jpg	Gokukoku no Brynhildr: Karasawagi 	Brynhildr in the Darkness OVA	Brynhildr in the Darkness: Much Ado About Nothing
1897	56525072.jpg	Love Stage!! OAD 		
1898	565251fb.jpg	Wild Adapter 		
1899	56525376.jpg	Jinrui wa Suitai Shimashita 		Humanity Has Declined
1900	565255ae.jpg	Ushinawareta Mirai o Motomete 		In Search of the Lost Future - À la recherche du futur perdu
1901	565260e7.jpg	Kidou Senkan Nadesico 		Martian Successor Nadesico
1902	5652628b.jpg	Danna ga Nani o Itteiruka Wakaranai Ken 	I Can't Understand What My Husband Is Saying	I Can't Understand What My Husband Is Saying
1903	5652649f.jpg	Nisekoi OAD 		
1904	56526682.jpg	Tonari no Seki kun Specials		
1905	5653614d.jpg	Ushio to Tora OVA		Ushio and Tora
1906	56536237.jpg	Ushio to Tora: CD-Theater		Ushio and Tora: CD Theatre
1907	56536f3a.jpg	Amagi Brilliant Park 	Amagi Brilliant Park	Amagi Brilliant Park
1908	56537ec3.jpg	Heavy Object 	Heavy Object	Heavy Object
1909	56538295.jpg	Love Live! - Wonderful Rush		
1910	5653837d.jpg	Love Live! - Bokura no Live Kimi to no Life LIVE 		
1911	5653846f.jpg	Love Live! - Snow Halation		
1912	565385d5.jpg	Love Live! - Natsuiro Egao de 1, 2, Jump!		
1913	565386a6.jpg	Love Live! - Mo Gyutto Love De Sekkin Chu		
1914	56538b73.jpg	Subete ga F ni Naru [Liz Sub]	The Perfect Insider	The Perfect Insider
1915	56538fa9.jpg	Utawarerumono - Itsuwari no Kamen 		Utawarerumono: The False Faces
1916	56539241.jpg	Yuuki Yuuna wa Yuusha de Aru 	Yuki Yuna is a Hero	Yuki Yuna is a Hero
1917	56539510.jpg	Aikatsu! 4		Aikatsu!
1918	565499c5.jpg	Majimoji Rurumo 		Magimoji Rurumo
1919	5654beef.jpg	Tenchi in Tokyo		Tenchi in Tokyo
1920	5654c628.jpg	Gokujou Seitokai 		Best Student Council
1921	5654c7bb.jpg	Maetel Legend 		Maetel Legend
1922	5654cf4e.jpg	Kininaru Roommate 		The Roommate
1923	5654d143.jpg	Maison Ikkoku		Maison Ikkoku
1924	5654d53d.jpg	Valkyrie Drive Mermaid 	Valkyrie Drive: Mermaid	Valkyrie Drive: Mermaid
1925	5654d7eb.jpg	Dance with Devils 		Dance with Devils
1926	5654d8f3.jpg	Young Black Jack 		Young Black Jack
1927	56551503.jpg	Genshiken [Deutsch]	Genshiken	Genshiken
1928	5655cd41.jpg	Shuffle! Prologue		
1929	5655cf3b.jpg	Morita san wa Mukuchi 2 		Moritasan wa Mukuchi (Season 2)
1930	5655d014.jpg	Morita san wa Mukuchi 2: Juken wa Taihen 2 		
1931	5655d0d4.jpg	Morita san wa Mukuchi : Deai wa Ano Toki 		
1932	5655d1dd.jpg	Mahou Shoujo Tai Arusu: The Adventure 		Tweeny Witches: The Adventures
1933	5655f4ef.jpg	Baka to Test to Shoukanjuu Specials		Baka and Test: Summon the Beasts Specials
1934	5655f629.jpg	Baka to Test to Shoukanjuu Ni! Specials		Baka and Test: Summon the Beasts Spinout!
1935	5655f7e4.jpg	Charlotte [Web Rip]	Charlotte	Charlotte
1936	5655f91c.jpg	Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai [Web Rip]	Shimoneta: A Boring World Where the Concept of Dirty Jokes Doesn’t Exist	Shimoneta: A Boring World Where the Concept of Dirty Jokes Doesn't Exist
1937	5655f9af.jpg	Classroom Crisis [Web Rip]	Classroom Crisis	Classroom Crisis
1938	5655ffc6.jpg	Ai wa Kagi no Kazu Dake 		Love is the Number of Keys
1939	5656076a.jpg	Taimadou Gakuen 35 Shiken Shoutai	Anti Magic Academy: Test-Trupp 35	Anti-Magic Academy: The 35th Test Platoon
1940	5658c46c.jpg	Ame-iro Cocoa - Rainy Color e Youkoso!		Rainy Cocoa: Season 2
1941	5658c897.jpg	One Punch Man [Web Rip]	One-Punch Man	One-Punch Man
1942	5659ff60.jpg	Owari no Seraph Omake	Seraph of the Endless	Seraph of the Endless
1943	565c956d.jpg	Saiunkoku Monogatari 2nd Series 		
1944	565c977f.jpg	Sacred Seven - Die Schwingen des Silbermonds		
1945	565e287d.jpg	SDF Macross	Macross	Super Dimensional Fortress Macross
1946	565f78d8.jpg	100 Byou Cinema: Robo to Shoujo (Kari)		
1947	565f7cb9.jpg	11 eyes: Momoiro Genmutan		11eyes: Pink Phantasm
1948	565f8a60.jpg	Bungaku Shoujo: Memoire		
1949	565f8c0f.jpg	Busou Shinki Moon Angel		
1950	565f8d34.jpg	Angels Feather		Angel's Feather
1951	565f8e23.jpg	Angelique: Angelique 		
1952	565f8eb7.jpg	Ancient Book of Ys I 		
1953	5660c512.jpg	Ai Tenchi Muyou! 		Ai Tenchi Muyo!
1954	5660d4c2.jpg	Akikan! Hot Spring OVA		Akikan!: Can We Survive? Hot Springs Panic!
1955	5660dd97.jpg	A Channel Smile 		
1956	56637abe.jpg	Ai Yori Aoshi: Yumegatari 		Ai Yori Aoshi: Speaking of Dreams
1957	56637d79.jpg	Ai Yori Aoshi: Enishi - Miyuki		Ai Yori Aoshi: Enishi - Miyuki
1958	56638c90.jpg	12-Sai Kiss, Kirai, Suki		
1959	56638e42.jpg	Aoharu x Kikanjuu 	Aoharu x Machinegun	Aoharu x Machinegun
1960	56639870.jpg	Baby Steps 		Baby Steps
1961	56639bed.jpg	Busou Chuugakusei  Basket Army 		
1962	56639d5b.jpg	Birdy the Mighty Decode - The Cipher		Birdy the Mighty: Decode - Between You and Me
1963	56648ec1.jpg	Binan Koukou Chikyuu Bouei Bu Love! 	Cute High Earth Defense Club LOVE!	Cute High Earth Defense Club Love!
1964	566490af.jpg	Anne no Nikki 		Le journal d'Anne Frank
1965	56649a65.jpg	Bokura wa Minna Kawaisou 		The Kawai Complex Guide to Manors and Hostel Behavior
1966	5666368a.jpg	Blue Gender  The Warrior		Blue Gender: The Warrior
1967	5666392c.jpg	Ar-Tonelico Sekai no Owari Deshii Tsuzukeru Shoujo		
1968	56663a5b.jpg	Boku wa Imouto ni Koi o Suru 		
1969	5666cc69.jpg	Angel Densetsu 		
1970	56674aa5.jpg	Acchi Kocchi Movie		Place to Place: Place=Princess
1971	56674d44.jpg	Arakawa Under the Bridge 2 		Arakawa Under the Bridge x Bridge
1972	5668a529.jpg	Bungaku Shoujo		
1973	5668a75f.jpg	Absolute Duo 	Absolute Duo	Absolute Duo
1974	5668a96c.jpg	Short Peace - Buki yo Saraba 	Short Peace: A Farewell to Arms	Short Peace: A Farewell to Arms
1975	5668b741.jpg	Amnesia OVA		
1976	5668b952.jpg	Ark IX 		
1977	5668bd51.jpg	Ai-Mai-Mi Mousou Catastrophe	Ai-Mai-Mi Mousou Catastrophe	Ai-Mai-Mi Mousou Catastrophe
1978	5668caa8.jpg	Aoi Sekai no Chuushin de 		World War Blue
1979	5668daab.jpg	Hayate no Gotoku!! 		Hayate the Combat Butler!!
1980	566f6600.jpg	Aria - the OVA ~Arietta~		Aria the OVA: Arietta
1981	566f69af.jpg	Amagami SS Tachibana Miya Hen		Amagami SS: Tachibana Miya - Little Sister
1982	566f6c1a.jpg	Asobi ni Iku yo! Asobi ni Oide		Cat Planet Cuties OVA: Come Drop By
1983	5670a6b9.jpg	Air in Summer		Air in Summer
1984	5670ac9d.jpg	Binbougami ga! 		Good Luck Girl!
1985	5670af7a.jpg	Astarotte no Omocha! EX 		
1986	5671d7c5.jpg	Nougyou Musume! 		
1987	5671d8e3.jpg	Asylum Session		The Asylum Session
1988	5671db46.jpg	Uchuu Senkan Yamato 2199 - Hoshi-Meguru Hakobune		
1989	5671dd96.jpg	Diabolik Lovers More Blood 		Diabolik Lovers II: More, Blood
1990	5671e3ea.jpg	Muteki Kanban Musume 		Ramen Fighter Miki
1991	5671ea61.jpg	Shinmai Maou no Testament Burst	The Testament of Sister New Devil BURST	The Testament of Sister New Devil BURST
1992	5671ec6d.jpg	Sacred Seven Shirogane no Tsubasa Picture Drama 		
1993	555913b5.jpg	Oh! My Goddess TV [Deutsch]	Oh! My Goddess	Ah! My Goddess TV
1994	5671f3a5.jpg	Oh! My Goddess Specials [Deutsch]	Oh! My Goddess Specials	Ah! My Goddess Specials
1995	5671f551.jpg	Oh! My Goddess - Flights of Fancy Specials		Ah! My Goddess: Flights of Fancy Specials
1996	56759c4f.jpg	Jigoku Youchien		
1997	56759eb9.jpg	Makura no Danshi		Makuranodanshi
1998	5675af4d.jpg	Tokyo Ghoul Jack 	Tokyo Ghoul: Jack	Tokyo Ghoul: Jack
1999	5675b094.jpg	Chocolat no Mahou 		
2000	5675b256.jpg	Love Lab		Love Lab
2001	5675b408.jpg	CB Chara Nagai Gou World		Go Nagai World
2002	5675b4f9.jpg	Jitsu wa Watashi wa 		Actually, I am...
2003	5675b681.jpg	Sabagebu! OVA Special Mission ! OVA SP		Sabagebu! Survival Game Club OVAs
2004	5675ba06.jpg	Ijime		
2005	5675bd1f.jpg	Ayakashi 		Ayakashi
2006	5675be81.jpg	Kyoushirou to Towa no Sora		Shattered Angels
2007	5675c29d.jpg	Omae Umasou da na		
2008	5675c3bd.jpg	Outbreak Company		Outbreak Company
2009	5675c599.jpg	Gochuumon wa Usagi Desuka??		Is the Order a Rabbit?? Season 2
2010	5675f01d.jpg	Wakaba Girl	Wakaba*Girl	Wakaba*Girl
2011	5676037e.jpg	Ashita no Nadja		
2012	5676068a.jpg	Sabagebu!	Sabagebu!: Survival Game Club!	Sabagebu!: Survival Game Club!
2013	56760796.jpg	Kowabon	Kowabon	Kowabon
2014	5676091b.jpg	Onsen Yousei Hakone chan	Hakone-chan	Hakone-chan
2015	56760a95.jpg	Komori san wa Kotowarenai!	Komori-san kann nicht Nein sagen!	Komori-san Can't Decline!
2016	56760c24.jpg	Ikoku Meiro no Croisee The Animation		Croisée in a Foreign Labyrinth: The Animation
2017	56760dec.jpg	Kekko Kamen		Kekko Kamen
2018	5677271e.jpg	Owari no Seraph: Nagoya Kessen Hen (2015)	Seraph of the End: Battle in Nagoya	Seraph of the End: Vampire Reign – Part 2
2019	56773383.jpg	Aria the Origination		Aria the Origination
2020	567735bd.jpg	Majin Tantei Nogami Neuro 		Neuro
2021	56773aca.jpg	Kyoushirou to Towa no Sora Specials		
2022	56773f76.jpg	Baka to Test to Shoukanjuu - Christmas Special		Baka and Test: Summon the Beasts: Christmas Special
2023	567767ec.jpg	Madan no Ou to Vanadis (2014)	Lord Marksman and Vanadis	Lord Marksman and Vanadis
2024	567862ad.jpg	Senki Zesshou Symphogear GX	Symphogear GX	Symphogear GX
2025	5679e724.jpg	Detective Conan - Gouka no Himawari	Detektiv Conan: Die Sonnenblumen des Infernos	
2026	5679f1d4.jpg	Tokyo ESP	Tokyo ESP	Tokyo ESP
2027	567bf7b6.jpg	Soukyuu no Fafner - Dead Aggressor Exodus 2	Fafner Exodus (Staffel 2)	Fafner Exodus (2nd Season)
2028	567d493a.jpg	Spice and Wolf OVA		Spice & Wolf: Wolf and Amber Melancholy
2029	567d779d.jpg	Hentai!		
2030	567d7b4b.jpg	Steins Gate Drama CD Gamma		
2031	567d7ecd.jpg	Saenai Heroine no Sodatekata 	Saekano: How to Raise a Boring Girlfriend	Saekano: How to Raise a Boring Girlfriend
2032	567d826b.jpg	Hori san to Miyamura kun 		
2033	567d8f4b.jpg	Ippatsu Kikimusume		
2034	567d8ff7.jpg	Kashimashi Girl meets Girl (OVA)		Kashimashi: Girl meets Girl (OVA)
2035	567d91b6.jpg	Usagi chan de Cue!		
2036	567ddacf.jpg	Diabolik Lovers 	Diabolik Lovers	Diabolik Lovers
2037	567ddbd9.jpg	Eyeshield 21		Eyeshield 21
2038	567ddd23.jpg	Golden Time 	Golden Time	Golden Time
2039	567de0e8.jpg	Double J 		
2041	567de45b.jpg	Diamond no Ace	Ace of the Diamond	Ace of the Diamond
2042	567de5c4.jpg	Getsumen To Heiki Miina		
2043	567de726.jpg	Getsumen To Heiki Miina EX		
2044	567de8f9.jpg	Dual! Parallel Runrun Monogatari		Dual! Parallel Trouble Adventure
2045	567de9f1.jpg	Cosprayers The Movie		
2046	567deb12.jpg	Nekojiru sou		Cat Soup
2047	567debcc.jpg	Garakuta no Machi 		
2048	567ded2c.jpg	Di Gi Charat 		Di Gi Charat
2049	567def0e.jpg	Doujin Work 		Dojin Work
2050	5681d782.jpg	Eyeshield 21 Jump Festa Anime Tour 2005		
2051	568317c3.jpg	Go! Go! 575 		
2052	56831c24.jpg	Cherry no Manma		
2053	5687f9c7.jpg	Full Moon o Sagashite Kawaii Kawaii Daibouken 		Searching for the Full Moon: Cute Cute Adventure
2054	5688239d.jpg	Rail Wars!		Rail Wars!
2055	568877be.jpg	Denpa teki na Kanojo		
2056	5689304b.jpg	.hack//G.U. Trilogy		.hack//G.U. Trilogy
2057	56895c7a.jpg	Garo Honoo no Kokuin 		Garo: The Animation
2058	568960ce.jpg	Ex Driver the Movie		éX-Driver the Movie
2059	568965c5.jpg	Dai Mahou Touge		Magical Witch Punie-Chan
2060	56896db3.jpg	Chuunibyou demo Koi ga Shitai! Depth of Field Ai to Nikushimi Gekijou		
2061	56897133.jpg	Chuunibyou demo Koi ga Shitai! Lite 	Love, Chunibyo & Other Delusions! Lite	Love, Chunibyo & Other Delusions! Chuni-Shorts
2062	568979f1.jpg	Chuunibyou demo Koi ga Shitai! Movie		Love, Chunibyo, & Other Delusions: Rikka Version
2063	56897a69.jpg	Chuunibyou demo Koi ga Shitai! Ren Lite	Love, Chunibyo & Other Delusions Lite II	Love, Chunibyo & Other Delusions!: Heart Throb - Chunibyo Lite Shorts
2064	5689a89c.jpg	Dennou Coil		Den-noh Coil
2065	5689abb8.jpg	Goulart Knights Evoked The Beginning Black		
2066	5689ae47.jpg	Diabolik Lovers OVA		
2067	568af3a1.jpg	Divergence Eve 		Divergence Eve
2068	568afaa8.jpg	Voogie's Angel		Voogie's Angel
2069	568b0006.jpg	Goku Midnight Eye		Goku: Midnight Eye
2070	568b035e.jpg	Chocotan!		
2071	568b07c9.jpg	Devilman The Birth		Devilman: The Birth
2072	568b099a.jpg	Devilman Der Dämonenvogel		Devilman: Demon Bird
2073	568b0c44.jpg	Devilman Mokushiroku Amon		
2074	568c5365.jpg	Gochuumon wa Usagi Desuka	Is the Order a Rabbit?	Is the Order a Rabbit?
2075	568c600b.jpg	Diamond no Ace Second Season	Ace of the Diamond: Second Season	Ace of the Diamond: Second Season
2076	568d9944.jpg	Gingitsune	Gingitsune	Gingitsune: Messenger Fox of the Gods
2077	56901b96.jpg	Gundam Build Fighters	Gundam Build Fighters	Gundam Build Fighters
2078	5690552a.jpg	Kamisama Minarai Himitsu no Cocotama		
2079	56906702.jpg	High School Star Musical		Starmyu
2080	56906b59.jpg	Tower of Druaga The Aegis of Uruk - Jil's Adventure		Tower of Druaga: A Tale Told Twice - An Alternate Look at Episode 1 - The Quest of Jil
2081	56906f1b.jpg	Free! Eternal Summer [Liz Sub]	Free! Eternal Summer	Free! Eternal Summer
2082	5692d278.jpg	Seijuuki Cyguard 		Sacred Beast Machine Cyguard
2083	5692d820.jpg	Denpa Onna to Seishun Otoko Mayonaka no Taiyou		Ground Control to Psychoelectric Girl: The Nighttime Sun
2084	5692dcf6.jpg	Galilei Donna	Galilei Donna	Galilei Donna
2085	56944e0c.jpg	Gin iro no Olynssis		
2086	5694556b.jpg	GA Geijutsuka Art Design Class		GA Geijutsuka Art Design Class
2087	569457d7.jpg	GJ-bu		GJ Club
2088	56959d19.jpg	Hanasakeru Seishounen		Hanasakeru Seishonen
2089	56959f74.jpg	Early Reins		Early Reins
2090	5696c8bb.jpg	Black Lagoon Omake		
2091	5696d4f8.jpg	Gokicha!! Cockroach Girls		
2092	5696d78a.jpg	Short Peace - Gambo	Short Peace: Gambo	Short Peace: Gambo
2093	569829f8.jpg	Kodomo no Jikan OVA		
2094	5698329c.jpg	Kodomo no Jikan - Ni Gakki		
2095	56983893.jpg	Kodomo no Jikan - Kuro-chan to Shiro-chan		
2096	569ec230.jpg	Dungeon ni Deai o Motomeru no wa Machigatte [Liz Sub]	Danmachi: Is It Wrong to Try to Pick Up Girls in a Dungeon?	Is It Wrong to Try to Pick Up Girls in a Dungeon?
2097	569eccbf.jpg	Hana Yori Dango		Boys Over Flowers
2098	569ed0db.jpg	Hana Yori Dango (1997)		Hana yori Dango: The Movie
2099	56a1631f.jpg	Ikoku Irokoi Romantan		
2100	56a16736.jpg	Hyakujitsu no Bara		
2101	56a16d0c.jpg	Higurashi no Naku Koro ni Gaiden - Nekogoroshi-hen		
2102	56a2c71c.jpg	Higurashi no Naku Koro ni Kira		
2103	56a2c8af.jpg	Higurashi no Naku Koro ni Kaku		
2104	56a2c9cd.jpg	Higurashi no Naku Koro ni Kai Ura Higu		
2105	56a53a60.jpg	Kamen no Maid Guy OVA		
2106	56a69cab.jpg	Lingerie Senshi Papillon Rose		Papillon Rose OVA
2107	56a6b6a1.jpg	Kita e Diamond Dust Drops		Diamond Daydreams
2108	56a6b928.jpg	Higan		
2109	56b3fdd5.jpg	Ore no Kanojo to Osananajimi ga Shuraba Sugiru		OreShura
2110	56b42758.jpg	Inukami! The Movie		
2111	56b42b51.jpg	Kino no Tabi - Movie 2 - The Country of Disease		
2112	56b537f3.jpg	Bastard!		Bastard!!
2113	56b53b9b.jpg	The Hakkenden [Deutsch]	The Hakkenden: Die Legende der Hundekrieger	The Hakkenden: Legend of the Dog Warriors
2114	56b53bf1.jpg	The Hakkenden Shin Shou [Deutsch]	The Hakkenden: Die Legende der Hundekrieger (2)	The Hakkenden: Legend of the Dog Warriors (2)
2115	55d352fb.jpg	Hakkenden Touhou Hakken Ibun 2		Hakkenden: Eight Dogs of the East 2
2116	56b56764.jpg	Bubuki Buranki		BBK/BRNK
2117	56bbada6.jpg	Dagashi Kashi	Dagashi Kashi	Dagashi Kashi
2118	56bbb316.jpg	Kono Subarashii Sekai ni Shukufuku o!		KonoSuba: God's blessing on this wonderful world!
2119	56d30e90.jpg	Hungry Heart - Wild Striker		Hungry Heart
2120	56d34c5a.jpg	Magi - Sinbad no Bouken		
2121	56d5a6b9.jpg	La Corda D'Oro - Secondo Passo		La Corda d'Oro: Secondo Passo
2122	56d5cf70.jpg	HaNaYaMaTa	HaNaYaMaTa	HaNaYaMaTa
2123	57cc8552.jpg	Re:ZERO - Starting Life in Another World	Re:ZERO - Starting Life in Another World	Re:ZERO - Starting Life in Another World
2124	57cca14b.jpg	Black Butler [Deutsch]	Black Butler	Black Butler
2125	57cca89d.jpg	Black Butler II [Deutsch]	Black Butler II	Black Butler II
2126	57ccab16.jpg	Black Butler II OVA [Deutsch]	Black Butler 2: Side Stories	Black Butler 2: Side Stories
2127	57ccaed6.jpg	Black Butler II Ciel im Wunderland [Deutsch]	Black Butler 2: Ciel im Wunderland	Black Butler 2: Ciel in Wonderland
